32d886c179eb755ee73e36c84ae1f378ac570e3e,Mon Dec 2 22:47:20 2019 +0000,Mon Dec 2 22:47:20 2019 +0000
fa8e489ff870e132bc33da0c520669254b84e478,Sat Nov 23 21:52:34 2019 -0500,Sat Nov 23 21:52:34 2019 -0500
8194fd7f6e2cce8fcaf924b75bfcaef37ea0390f,Sat Nov 23 21:51:32 2019 -0500,Sat Nov 23 20:51:32 2019 -0600
25612dd6ce71f58b18c1fa17ce50cc32f98ef91a,Fri Nov 22 12:25:09 2019 -0500,Fri Nov 22 12:25:09 2019 -0500
6eafb650083647bec8bb4ebc97654ac4b05e3331,Fri Nov 22 12:23:09 2019 -0500,Fri Nov 22 12:23:09 2019 -0500
52e644af3b97fc31169d5440abbd928e6c4bb919,Fri Nov 22 12:18:04 2019 -0500,Fri Nov 22 12:18:04 2019 -0500
92249674dad3d502e6eab6ba5311a398ec42cb8c,Fri Nov 22 12:15:10 2019 -0500,Fri Nov 22 11:15:10 2019 -0600
041c6613ce261cabdb358762e3c7f5c7e11c3b3c,Mon Nov 4 18:01:42 2019 -0500,Mon Nov 4 18:01:42 2019 -0500
14961abe5ca743c5aaca15c20f21a0f5671eb47e,Mon Nov 4 17:59:38 2019 -0500,Mon Nov 4 17:59:38 2019 -0500
57858f9b74cd0f1eb6927d590dc830a081a8e64d,Mon Nov 4 17:56:50 2019 -0500,Mon Nov 4 17:56:50 2019 -0500
7ace029e75db8f82caa3b3b05ea57a2e75c36553,Mon Nov 4 17:53:58 2019 -0500,Mon Nov 4 17:53:58 2019 -0500
599efa92e16259e717fb1931b5f11fb47383d645,Sun Nov 3 18:53:42 2019 -0500,Sun Nov 3 18:53:42 2019 -0500
c537448dbb0627bcf473af927c8a016c729f8080,Fri Nov 1 00:09:59 2019 -0400,Fri Nov 1 00:09:59 2019 -0400
1929a9524ebea8ccb2d10972991e51c3e4fa3035,Fri Nov 1 00:04:02 2019 -0400,Fri Nov 1 00:04:02 2019 -0400
c41e187c0c419f2035d647bdbb8007e8349cadf1,Thu Oct 31 21:16:17 2019 -0400,Thu Oct 31 21:16:17 2019 -0400
b2b304b49dd1167b6b792e6276c4cfe0e381b524,Tue Oct 29 10:38:34 2019 -0400,Tue Oct 29 10:38:34 2019 -0400
66284ce48b33949b34cef63abe74d8c448755d73,Tue Oct 29 10:37:23 2019 -0400,Tue Oct 29 10:37:23 2019 -0400
2bb7a0ba222a6182375f858bba8d732d747aa0e5,Tue Oct 29 10:35:36 2019 -0400,Tue Oct 29 16:35:36 2019 +0200
e75b9ff8b5e1093d6c27e7fd79c79016b53cb44f,Mon Oct 28 14:30:14 2019 -0400,Mon Oct 28 14:30:14 2019 -0400
e8af6cdb5094598c9531233a42d9b6bd2eec6155,Mon Oct 28 14:29:00 2019 -0400,Mon Oct 28 14:29:00 2019 -0400
fc15c8c790fc88d2a2e441a1b47b6048df95bfea,Mon Oct 28 14:28:50 2019 -0400,Mon Oct 28 14:28:50 2019 -0400
22c2e0ed108292e7a41cec967017a7bda2d39cfe,Mon Oct 28 14:26:26 2019 -0400,Tue Oct 29 02:26:26 2019 +0800
d32540fc93860a4e59ecde51b93dd489f818c7a8,Mon Oct 28 13:34:05 2019 -0400,Mon Oct 28 13:34:05 2019 -0400
d7cc98f2f26a7e8754eae0052d5590594a15183f,Mon Oct 28 13:28:37 2019 -0400,Mon Oct 28 13:28:37 2019 -0400
58f4700005fa9c8b42c0dda01dff760ab00e4167,Fri Oct 25 09:15:08 2019 -0400,Fri Oct 25 20:15:08 2019 +0700
eed2e7e91a7dbb5c41d8d4d5253827e00cdf1883,Fri Oct 18 16:08:46 2019 -0400,Fri Oct 18 16:08:46 2019 -0400
e357ac93a85b6638f47dd69d98a509662506ce32,Thu Oct 17 17:25:34 2019 -0400,Thu Oct 17 17:25:34 2019 -0400
f6f7a7c1e2e58126f5b91137865c75e73558b3da,Thu Oct 17 14:27:52 2019 -0400,Thu Oct 17 14:27:52 2019 -0400
cd3929f520ee0b155b9185974a34f3946ddbd35a,Tue Oct 15 18:32:13 2019 -0400,Tue Oct 15 18:32:13 2019 -0400
d0da299a74376ac0bf6049582dff287dae528d0c,Tue Oct 15 18:30:59 2019 -0400,Wed Oct 16 00:30:59 2019 +0200
c28356cec37664d5d1bcb5ad14d9864aa23f0cc6,Sat Oct 12 15:16:54 2019 -0400,Sat Oct 12 21:16:54 2019 +0200
bc08f5ca4519a87fe17a751c26a2d867404fb48a,Sat Oct 12 15:12:17 2019 -0400,Sat Oct 12 21:12:17 2019 +0200
41e350752bf34b194c2ea207825c7f7858f121a6,Tue Oct 8 14:55:21 2019 -0400,Tue Oct 8 14:55:21 2019 -0400
230fc05794835ba81d3427cffc00c5e6a00bc78c,Tue Oct 8 14:55:07 2019 -0400,Tue Oct 8 14:55:07 2019 -0400
bd023bc5feb4362a453722a42176cb6f7bcc7eff,Tue Oct 8 14:53:01 2019 -0400,Tue Oct 8 20:53:02 2019 +0200
aec734a4061218234e6940f33658f8e5748f078a,Sat Oct 5 11:22:30 2019 -0400,Sat Oct 5 11:22:30 2019 -0400
40381ba9e1d21669a6e417a3fb7226f709383324,Sat Oct 5 09:27:06 2019 -0400,Sat Oct 5 09:27:06 2019 -0400
cc027c7264b808193dd257b661013b74ed1340b4,Sat Oct 5 09:21:40 2019 -0400,Sat Oct 5 09:21:40 2019 -0400
747c0e791c54a1cd92797880d64f6a5ff35c1382,Wed Sep 25 10:37:10 2019 -0400,Wed Sep 25 10:37:10 2019 -0400
0fdaa772f5ecd65d34790b414cf4942f9bca6176,Wed Sep 25 10:32:10 2019 -0400,Wed Sep 25 16:32:10 2019 +0200
3139a7a74ede26c5027c06c9ef4ae51fe6826bb2,Fri Sep 20 10:15:56 2019 +0200,Fri Sep 20 10:15:56 2019 +0200
3c54d18893137e4711eba839add582013174d89f,Fri Sep 13 17:25:30 2019 -0400,Fri Sep 13 17:25:30 2019 -0400
ffa79c51c0abfbc477b01afd6b28f65857bef48a,Fri Sep 13 11:47:47 2019 -0400,Fri Sep 13 11:47:47 2019 -0400
ddf28d63228ff1e57b7caf2857db7daa83cd8606,Fri Sep 13 11:40:24 2019 -0400,Fri Sep 13 11:40:24 2019 -0400
97ddaf94319752d6682f7bfee21b822343e02a1d,Fri Sep 13 11:39:08 2019 -0400,Fri Sep 13 11:39:08 2019 -0400
8407134cb3f5b5be3ad29eb19ba53a5e142221c9,Thu Sep 12 20:42:35 2019 -0400,Thu Sep 12 20:42:35 2019 -0400
979363269508968388511d8d16c0d45189dc8e4e,Thu Sep 12 15:52:58 2019 -0400,Thu Sep 12 15:52:58 2019 -0400
0aa717c1100960ad8684919a98a79952e0402c70,Thu Sep 12 09:09:20 2019 -0400,Thu Sep 12 09:09:20 2019 -0400
5a8da629fe6f816b12c8e6d64b348356ff547e22,Wed Sep 11 14:55:33 2019 -0400,Wed Sep 11 14:55:33 2019 -0400
36193e9cf3b31f77320db880e43867df56079083,Wed Sep 11 14:50:15 2019 -0400,Wed Sep 11 14:50:15 2019 -0400
f04d1fb9a3202b228da5187e361fa709a4d862e9,Wed Sep 11 11:40:37 2019 -0400,Wed Sep 11 11:40:37 2019 -0400
7f33f252cba82fc06e79a756755862eb8ea7bc52,Wed Sep 11 11:15:21 2019 -0400,Wed Sep 11 11:15:21 2019 -0400
582c38b97de3505d4eb7f1f04c7680f6b7dc072e,Wed Sep 11 11:06:21 2019 -0400,Wed Sep 11 11:06:21 2019 -0400
ad25fad957cf8fa6de94a31883474d8ce6bff5f6,Wed Sep 11 10:25:48 2019 -0400,Wed Sep 11 10:25:48 2019 -0400
6c2e4735ec00de08d9d416e294a02d6c6628f77c,Wed Sep 11 10:21:23 2019 -0400,Wed Sep 11 10:21:23 2019 -0400
f5515b86e2ded4b57dda98f852e6e8323c537b40,Wed Sep 11 09:57:28 2019 -0400,Wed Sep 11 09:57:28 2019 -0400
1364a1da07097f965536c91d898ad499aec27bbb,Wed Sep 11 09:29:56 2019 -0400,Wed Sep 11 09:29:56 2019 -0400
d86d7c87ade6d38eb6c4c613d6cb5975cda932e9,Wed Sep 11 09:29:43 2019 -0400,Wed Sep 11 09:29:43 2019 -0400
e78d7be6020bbc208940e51e78e2b8862a8d27f6,Wed Sep 11 09:17:46 2019 -0400,Wed Sep 11 09:17:46 2019 -0400
